,degree,closeness,betweenness,eigen,pagerank,clustering
741,0.004210004952947003,0.17838840784590917,1.0128572066754432e-06,4.0355194923680926e-13,0.0001956739888488296,0.5955882352941176
742,0.0029717682020802376,0.17834113594205458,1.3072199913015972e-06,1.3802053725824958e-13,0.00019028483420791692,0.4393939393939394
743,0.0007429420505200594,0.17827027504304446,0.0,6.607729482111815e-14,7.8256492880369e-05,1.0
744,0.0004952947003467063,0.17826240508564364,0.0,6.787856477233484e-14,5.863381367955621e-05,1.0
745,0.014115898959881128,0.21560147365048854,0.003636010284272423,8.359591414574367e-12,0.0005782875690103558,0.41040100250626566
746,0.002228826151560178,0.17831750938396998,3.2030541239378797e-07,1.2855208320084025e-13,0.00016347261246927856,0.6944444444444444
747,0.014115898959881128,0.21560147365048854,0.0027149094880159013,8.878193932160687e-12,0.0005902483454317872,0.34523809523809523
748,0.0047052996532937095,0.17841205319665973,1.4232657537643354e-06,3.9674485459666125e-13,0.00021821946412236981,0.5321637426900585
749,0.0004952947003467063,0.17826240508564364,0.0,6.433195225727748e-14,7.387506180633572e-05,1.0
750,0.0004952947003467063,0.17826240508564364,0.0,6.638012688883885e-14,5.8299032146832226e-05,1.0
751,0.0029717682020802376,0.1783490128527892,1.5369848640026295e-07,3.270363744561293e-13,0.00014489193227648913,0.7424242424242424
752,0.009410599306587419,0.17856195277261874,2.51374559449694e-06,8.363094362770372e-13,0.0003724658279469873,0.6586059743954481
753,0.0032194155522535907,0.2150961487242316,6.891401974153749e-06,8.173400473274778e-12,0.00019770838056045012,0.6153846153846154
754,0.007429420505200594,0.17849880647157634,2.5000401930196742e-06,6.308369860289734e-13,0.0003079365075515379,0.5977011494252874
755,0.0047052996532937095,0.17841205319665973,1.2681876832144682e-06,2.8825059483445827e-13,0.00021764452053844069,0.6023391812865497
756,0.0024764735017335313,0.17833325972706796,1.6789378547499288e-07,2.144839063085113e-13,0.00012929742924065797,0.6888888888888889
757,0.0009905894006934125,0.17827814569536424,1.8403320547933104e-07,6.898641081963435e-14,0.00012068952298828947,0.5
758,0.004952947003467063,0.17841205319665973,1.0272082053996305e-06,2.9307021470894327e-13,0.0002255508126947542,0.6157894736842106
759,0.0024764735017335313,0.17833325972706796,4.060133586600776e-07,2.6862802224208316e-13,0.00013047996826319748,0.6222222222222222
760,0.007429420505200594,0.17850669731665267,1.2546877630899289e-06,7.4513725638895e-13,0.0003022324839632553,0.7126436781609196
761,0.001981178801386825,0.17831750938396998,7.805210259381822e-08,2.591075505276894e-13,0.00011148410232564486,0.75
762,0.0032194155522535907,0.17835689045936395,1.582782939188638e-07,3.899504466700909e-13,0.0001541890168637172,0.8717948717948718
763,0.003467062902426944,0.17842782024656445,1.5018289984012168e-06,2.648825704936348e-13,0.000178202002843072,0.6043956043956044
764,0.006934125804853888,0.17847513812154697,2.353344622940602e-06,5.004689703340807e-13,0.0002949585788674883,0.582010582010582
765,0.003467062902426944,0.17845147604737494,5.872765714032175e-07,3.9274256556854403e-13,0.00016881379689884815,0.7362637362637363
766,0.00866765725606736,0.17853826767475792,4.162131613864082e-06,7.057830536489708e-13,0.0003550284354461192,0.5899159663865546
767,0.001981178801386825,0.17830963525567428,2.588149524677577e-07,6.778746896363495e-14,0.00015493127555913763,0.7142857142857143
768,0.003467062902426944,0.17835689045936395,2.0740737001653388e-06,1.3208810469865594e-13,0.00023205142330328207,0.4065934065934066
769,0.003714710252600297,0.2151190666453572,9.889264881986636e-05,8.228749754220355e-12,0.00022346307557199457,0.6
770,0.006686478454680535,0.1784672500662954,7.123918505833878e-06,3.6346376332086377e-13,0.000320203624699157,0.3504273504273504
771,0.003714710252600297,0.1783647687618711,2.5468150824945205e-06,8.328084592327659e-14,0.0002563778693189256,0.4380952380952381
772,0.004457652303120356,0.215153452685422,0.0004722469044600366,8.006851309855818e-12,0.00021072001671788805,0.6797385620915033
773,0.008915304606240713,0.17854616200919704,3.816720392684145e-06,6.609951557518351e-13,0.0003589534102228262,0.580952380952381
774,0.009162951956414065,0.2153714864792789,0.0009874339755305426,8.612630500587385e-12,0.00039380345803662244,0.481981981981982
775,0.0004952947003467063,0.17826240508564364,0.0,6.433195225727748e-14,7.387506180633572e-05,1.0
776,0.002228826151560178,0.21505032752835918,3.216513191562186e-05,7.91090885337738e-12,0.00024016164913941368,0.6666666666666666
777,0.004457652303120356,0.17839628893306825,1.5535248958258101e-06,2.985749088262318e-13,0.00020693526456509503,0.5490196078431373
778,0.00396235760277365,0.17838052745505145,6.03859566521064e-07,3.4510372979382027e-13,0.00018423934117518735,0.6583333333333333
779,0.004457652303120356,0.17839628893306825,7.064532372962823e-07,3.5002975685667663e-13,0.00020233090124891488,0.6666666666666666
780,0.008420009905894007,0.17853037403837652,3.190068611827844e-06,7.580483959518634e-13,0.0003416743602195736,0.5757575757575758
781,0.012877662209014363,0.17868047258728262,1.349546468700517e-05,9.693579313509498e-13,0.0005096793625708576,0.4411764705882353
782,0.0032194155522535907,0.17841205319665973,3.655702814413418e-06,1.883231166284263e-13,0.00022229653466845575,0.38461538461538464
783,0.004457652303120356,0.17839628893306825,6.868396033645463e-07,1.8273786818105569e-13,0.0002051164738633155,0.6405228758169934
784,0.009905894006934125,0.17857774632938264,7.689025838347856e-06,5.993810466088318e-13,0.0004156685145149589,0.5128205128205128
785,0.0007429420505200594,0.17827027504304446,0.0,6.765646402148962e-14,7.294934614144492e-05,1.0
786,0.002228826151560178,0.17831750938396998,4.226921402041143e-07,7.897432995682998e-14,0.00015083616867942655,0.5555555555555556
787,0.007181773155027241,0.178483026874116,3.1670114239416596e-06,4.791516596874983e-13,0.00031225162601415473,0.5172413793103449
788,0.0009905894006934125,0.17827814569536424,6.543402861487326e-08,6.581885675136899e-14,9.374982938036247e-05,0.6666666666666666
789,0.0032194155522535907,0.1783490128527892,1.1008398965854903e-06,7.238989821466017e-14,0.00023030911742863598,0.5641025641025641
790,0.0009905894006934125,0.17827814569536424,4.089626788429578e-08,1.2393537816191822e-13,8.614121464413907e-05,0.8333333333333334
791,0.001733531451213472,0.17830176182275798,6.884205093856457e-08,6.816967393064504e-14,0.0001395758493779784,0.8571428571428571
792,0.005695889053987122,0.1784357048166151,1.8593131606620425e-06,5.881938497791264e-13,0.0002518496171674534,0.6403162055335968
793,0.004952947003467063,0.17841205319665973,1.6387674673212245e-06,2.2654495120468074e-13,0.00023347478273606158,0.5894736842105263
794,0.003467062902426944,0.17835689045936395,3.188481732989844e-07,2.7708904146034e-13,0.00016634708735091498,0.7912087912087912
795,0.004457652303120356,0.17838840784590917,2.03518035622874e-06,1.74950763528091e-13,0.00021521515650726452,0.5424836601307189
796,0.001733531451213472,0.17830176182275798,2.3719835372891551e-07,7.077572519825513e-14,0.0001355552069829838,0.6666666666666666
797,0.0064388311045071814,0.17847513812154697,2.9876533208799803e-06,3.642413649154215e-13,0.0002861477891313248,0.5046153846153846
798,0.001733531451213472,0.21502742425049257,0.000742123402906265,7.606160192943813e-12,0.00016219844547957918,0.47619047619047616
799,0.0029717682020802376,0.17834113594205458,1.188288864210806e-06,2.0738068067204706e-13,0.00015999502323184685,0.45454545454545453
800,0.009162951956414065,0.2153714864792789,0.0010680100077597276,8.565159525694461e-12,0.0003997707224810372,0.5345345345345346
801,0.00024764735017335313,0.1782545358230698,0.0,6.385265348738538e-14,4.824296234898489e-05,0.0
802,0.0012382367508667657,0.17828601704269503,0.0,6.715200126925854e-14,0.00010817657238652444,1.0
803,0.004952947003467063,0.2151763828199936,0.0012669620087438372,7.763408623668121e-12,0.0002491135902866921,0.3368421052631579
804,0.00396235760277365,0.2151305274374001,0.00036210957738956097,8.160395640558297e-12,0.0002702464954401254,0.5083333333333333
805,0.016344725111441305,0.21570512820512822,0.003052412538501074,8.671052747918849e-12,0.0006551597865718869,0.37435897435897436
806,0.003714710252600297,0.1783647687618711,1.79617382268491e-06,7.290496984382166e-14,0.00027089508312308003,0.49523809523809526
807,0.004952947003467063,0.17849091632409494,1.033676491080458e-06,5.833182527527934e-13,0.00022339496833599038,0.7210526315789474
808,0.002228826151560178,0.17831750938396998,4.5727017230676425e-08,8.706456933938739e-14,0.00012460971190508227,0.8611111111111112
809,0.004457652303120356,0.17839628893306825,4.855921505185494e-07,2.3393164890418576e-13,0.00020648710604004658,0.7320261437908496
810,0.0079247152055473,0.21531406633251574,0.0010874803726415654,8.233264331097565e-12,0.00033093449108307895,0.6532258064516129
811,0.002228826151560178,0.21505032752835918,2.5684157270811934e-06,7.941064857470063e-12,0.00014789948983515413,0.8333333333333334
812,0.001981178801386825,0.17831750938396998,9.927524768882624e-08,1.5481347999090978e-13,0.00011057147722717754,0.7857142857142857
813,0.0024764735017335313,0.17832538420773714,7.354924133268282e-07,1.9173509803620658e-13,0.00014949743768534644,0.5333333333333333
814,0.0064388311045071814,0.17847513812154697,1.8847598247631471e-06,6.542651687446825e-13,0.0002746124735796119,0.6276923076923077
815,0.009658246656760773,0.1786488519223112,7.001474444535795e-06,9.410655032080818e-13,0.00038990801544220547,0.5425101214574899
816,0.002228826151560178,0.17831750938396998,3.1606972750577164e-07,1.2817918621597997e-13,0.0001609621512901377,0.6666666666666666
817,0.005943536404160475,0.17844359008352115,2.456916205379412e-06,5.782288611881164e-13,0.0002643575731007844,0.5579710144927537
818,0.00396235760277365,0.17838840784590917,3.180361312893442e-06,2.4731341088057896e-13,0.00026360877665179455,0.44166666666666665
819,0.009162951956414065,0.2153714864792789,0.0010102653314015934,8.515614788405828e-12,0.00039370517304090024,0.5165165165165165
820,0.009410599306587419,0.1785698492017866,7.94125667879299e-06,7.529253677971854e-13,0.00038709801952751556,0.43812233285917496
821,0.002228826151560178,0.17831750938396998,1.9738463411214524e-07,1.0083863522481264e-13,0.00011942420462194886,0.75
822,0.003714710252600297,0.1783647687618711,2.249878966034615e-06,7.554664113638254e-14,0.0002607052913161343,0.41904761904761906
823,0.013868251609707775,0.2155899626268019,0.0018850652276876346,8.760188571619334e-12,0.0005562507770790357,0.45324675324675323
824,0.014363546310054482,0.17872792457840925,1.551696991185276e-05,1.0121688994429198e-12,0.0005647556972768505,0.42710223835450695
825,0.0014858841010401188,0.21501597444089457,9.278015927588987e-06,7.762879103325892e-12,0.00014188736043326233,0.6
826,0.0027241208519068845,0.17834113594205458,2.9072752907933617e-07,2.1482488644057003e-13,0.00013853104507492953,0.6363636363636364
827,0.01114413075780089,0.17862514376714148,8.937403323104328e-06,9.99086004419592e-13,0.0004461848131914373,0.4777777777777778
828,0.0195641406636949,0.21585502752980168,0.003963160617465886,8.879035258921367e-12,0.0007886905420662137,0.32684193443687115
829,0.008420009905894007,0.17852248109996022,8.70126608897001e-06,4.641132762159103e-13,0.0003734261340169751,0.5098039215686274
830,0.013620604259534423,0.2155784528322033,0.0023714692768971855,8.543546463599312e-12,0.00054769440867349,0.4356902356902357
831,0.003714710252600297,0.17837264776040287,9.139728275586405e-07,3.4080231126229334e-13,0.00017802480737639584,0.6095238095238096
832,0.0009905894006934125,0.17828601704269503,4.907552146115494e-08,1.1981675632669062e-13,8.776833863351154e-05,0.8333333333333334
833,0.003714710252600297,0.1783647687618711,2.8782209104569028e-06,1.322828520647132e-13,0.0002711297725554689,0.3619047619047619
834,0.010648836057454186,0.17860144190366667,3.880876624653014e-06,8.584468010906586e-13,0.00041640478486468013,0.6090808416389811
835,0.004952947003467063,0.17841993637327677,1.367528012403211e-06,4.175714200098672e-13,0.00022215145948693547,0.6368421052631579
836,0.0029717682020802376,0.17834113594205458,8.325555106611906e-07,1.0280200979222273e-13,0.00015181630315973203,0.5454545454545454
837,0.0032194155522535907,0.17835689045936395,5.844655295445e-07,3.806725597869532e-13,0.00016037016560734282,0.5897435897435898
838,0.005448241703813769,0.17850669731665267,9.69026206335365e-07,6.494826285897229e-13,0.0002373578981520206,0.7489177489177489
839,0.003714710252600297,0.1783647687618711,1.4941256727394682e-06,7.288912747068009e-14,0.00026379466165748957,0.5714285714285714
840,0.006686478454680535,0.21525667679513832,0.0006341458566766023,8.361843165891418e-12,0.0002931746469356321,0.6182336182336182
841,0.0004952947003467063,0.17826240508564364,0.0,6.446054867536052e-14,6.224695657017691e-05,1.0
842,0.009162951956414065,0.17855405704178642,4.473145838533841e-06,6.488068588159166e-13,0.00037456699127888006,0.5690690690690691
843,0.0032194155522535907,0.1783647687618711,3.1244271522966934e-07,3.3390746439247124e-13,0.0001561083832007432,0.717948717948718
844,0.003467062902426944,0.17837264776040287,1.517572597410007e-07,3.984482662973095e-13,0.00016310816974761448,0.8351648351648352
845,0.005695889053987122,0.1784357048166151,1.5637141810521542e-06,5.910696561275791e-13,0.0002458883667128811,0.5612648221343873
846,0.0014858841010401188,0.17830176182275798,2.1858677809161944e-07,1.8904887989870512e-13,0.0001050457157247345,0.6
847,0.006686478454680535,0.1784672500662954,1.3026153848814303e-06,5.620127714589557e-13,0.0002791550159479914,0.7008547008547008
848,0.005200594353640416,0.17842782024656445,3.4839767669524574e-06,5.801548840829818e-13,0.00025727251848951886,0.49047619047619045
849,0.007429420505200594,0.1785698492017866,6.921301640254419e-06,5.561237870384729e-13,0.00032228445824088826,0.4482758620689655
850,0.0024764735017335313,0.17832538420773714,1.254979877682729e-06,1.356876220944142e-13,0.0001601757264666694,0.35555555555555557
851,0.0009905894006934125,0.17828601704269503,0.0,2.414761215010852e-13,7.482978352489187e-05,1.0
852,0.0009905894006934125,0.17827814569536424,0.0,1.171884378755873e-13,0.00011886629681776898,1.0
853,0.010896483407627538,0.17860934182590232,6.089780704591326e-06,7.934771854641918e-13,0.00043390650848773804,0.5602536997885835
854,0.0007429420505200594,0.17827027504304446,0.0,7.146886532607798e-14,6.644634946949033e-05,1.0
855,0.0009905894006934125,0.17827814569536424,0.0,1.171884378755873e-13,0.00011886629681776898,1.0
856,0.009658246656760773,0.21539446311409827,0.0005001938127489918,9.199916575351585e-12,0.0005306093802557845,0.31713900134952766
890,0.001733531451213472,0.21384313933167398,1.5212851801945558e-07,7.813093986049962e-12,0.00012727575782739151,0.8095238095238095
857,0.0029717682020802376,0.25420207743153916,0.0003687978163175446,1.4501967281585799e-09,0.00020528646062616568,0.42424242424242425
858,0.0012382367508667657,0.21339111134598107,0.0,7.760651266832316e-12,0.000157098410232756,1.0
859,0.0004952947003467063,0.21335728627285216,0.0,7.530394657578216e-12,7.8540582147677e-05,1.0
860,0.0004952947003467063,0.31492746841366404,0.05782590687091168,4.601211633682453e-08,6.056242375613192e-05,0.0
861,0.0024764735017335313,0.21357169302374782,1.1567801487272234e-07,7.978902390589627e-12,0.00019157049039856186,0.8888888888888888
862,0.005943536404160475,0.28182579564489113,0.0117477777650519,2.547422446173045e-08,0.0002962245631139495,0.4492753623188406
863,0.0027241208519068845,0.21358298952713425,1.5131885214941722e-07,8.02990259710345e-12,0.00021367627369495162,0.8909090909090909
864,0.0012382367508667657,0.2134813639968279,1.3507831499921132e-07,7.696074111313537e-12,0.000135959145785886,0.8
865,0.0009905894006934125,0.23234938719143794,0.0,1.9992370143312739e-10,0.00010015949724507685,1.0
